Date,Open,High,Low,Close
2014-10-14,7.75605,7.75982,7.75488,7.75623
2014-10-15,7.75624,7.75773,7.75554,7.75725
2014-10-16,7.75718,7.75855,7.75549,7.75804
2014-10-17,7.75803,7.75917,7.75673,7.7573
2014-10-20,7.7573,7.75898,7.7573,7.7581
2014-10-21,7.7581,7.75812,7.75553,7.75648
2014-10-22,7.75645,7.75738,7.7559,7.75655
2014-10-23,7.75657,7.7579,7.7562,7.7578
2014-10-24,7.75781,7.75834,7.7568,7.7572
2014-10-27,7.7572,7.75745,7.7568,7.75735
2014-10-28,7.75735,7.75766,7.75625,7.75644
2014-10-29,7.75642,7.75642,7.75405,7.75552
2014-10-30,7.75554,7.756,7.75461,7.75506
2014-10-31,7.755,7.75576,7.75357,7.75538
2014-11-03,7.75535,7.75544,7.75298,7.75377
2014-11-04,7.7537,7.75375,7.75152,7.75165
2014-11-05,7.75166,7.75264,7.75155,7.75247
2014-11-06,7.7525,7.75338,7.75232,7.7526
2014-11-07,7.75265,7.75331,7.75216,7.75225
2014-11-10,7.75225,7.7559,7.75185,7.75401
2014-11-11,7.75402,7.75525,7.75305,7.754
2014-11-12,7.75407,7.75491,7.75344,7.7543
2014-11-13,7.75432,7.7554,7.75425,7.7551
2014-11-14,7.7551,7.75618,7.75389,7.75488
2014-11-17,7.75485,7.75504,7.7543,7.75472
2014-11-18,7.7547,7.75525,7.7545,7.75482
2014-11-19,7.7548,7.75592,7.75455,7.75592
2014-11-20,7.75587,7.75662,7.7552,7.7558
2014-11-21,7.7558,7.75893,7.75552,7.7557
2014-11-24,7.75592,7.7569,7.7556,7.75652
2014-11-25,7.7565,7.75654,7.75398,7.75489
2014-11-26,7.75485,7.75533,7.7535,7.75398
2014-11-27,7.75395,7.75425,7.75245,7.75345
2014-11-28,7.75337,7.7553,7.75235,7.75405
2014-12-01,7.75411,7.75646,7.754,7.7552
2014-12-02,7.75515,7.75541,7.7545,7.75462
2014-12-03,7.7546,7.75466,7.75213,7.75287
2014-12-04,7.75287,7.7532,7.75115,7.7516
2014-12-05,7.7516,7.75165,7.75035,7.7513
2014-12-08,7.75131,7.75242,7.75085,7.75235
2014-12-09,7.75235,7.7537,7.752,7.7521
2014-12-10,7.75212,7.75224,7.75095,7.75135
2014-12-11,7.75133,7.75295,7.751,7.75286
2014-12-12,7.75285,7.75326,7.751,7.75294
2014-12-15,7.7529,7.7534,7.7522,7.75295
2014-12-16,7.75295,7.75437,7.7527,7.75375
2014-12-17,7.75375,7.75625,7.75301,7.75482
2014-12-18,7.75486,7.75744,7.75342,7.75355
2014-12-19,7.75355,7.75607,7.7528,7.75515
2014-12-22,7.75517,7.7597,7.75495,7.75765
2014-12-23,7.75768,7.75964,7.7562,7.75949
2014-12-24,7.75947,7.76316,7.75915,7.76095
